LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = lj

716 atoms
2 atom types

0 10.074 xlo xhi
0 10.074 ylo yhi
0 10.074 zlo zhi

Masses

1 1
2 1

PairIJ Coeffs # lj/cut

1 1 1 1 2.5
1 2 0.5 1 2.5
2 2 1 1 2.5

Atoms # atomic

165 1 3.24738290534327 7.707538045635564 1.847326679549225 -21 -4 3
192 1 3.7123486058891686 6.941567928246674 0.959557042983932 -6 3 13
149 1 2.0724733991026008 7.094937972905711 2.0943567580444933 -8 -10 -3
107 1 3.3014222793496586 7.003360875023703 2.6246719035451678 6 3 4
704 2 1.4366815088242568 6.138141977669066 0.9405035091847528 -2 15 8
686 2 2.1737558954173855 7.82812138970386 4.8945386031627125 0 -8 3
278 2 1.5639980028692113 7.903415235954428 1.3865438277539006 4 7 4
568 2 2.4120674826482835 8.651293395759998 1.635974049807587 2 -1 -1
260 2 1.4116698641646195 6.8320959531518675 3.5154239430145195 12 1 0
232 2 0.5007858633982701 8.876868138470185 2.322469633642166 -3 -15 -2
88 1 3.9876338111768503 9.401040308953949 3.1951744182674933 1 13 5
552 2 3.3572979395744724 7.757173659132833 0.514127930051079 6 -12 -10
672 2 2.058844329392917 9.900218633974683 1.8514245098570614 11 8 -5
412 2 1.949532069000523 7.0662557830141415 4.348001154098746 8 14 -2
649 2 2.135021052796022 8.865468809797472 4.109875016043527 1 8 -7
466 2 3.177877823948249 9.492634035933147 1.852124536180583 -2 -5 -6
375 2 4.378084319360968 8.683537978482772 0.2859866537934453 4 18 -3
570 2 1.9607722108988528 5.302408363293348 4.004260656273326 -2 9 -8
367 2 2.9768518934923724 5.120827032153771 1.8245864399305722 -7 15 -7
620 2 5.022256034128359 8.217313308627451 1.9241325528243376 -14 3 -1
462 2 3.3431830801905242 8.357642901110209 2.805662003122074 -5 2 0
499 2 4.409139990076227 6.148486417719389 3.91963340337916 0 5 -2
175 1 3.7015579097603464 9.690908239896222 4.702384908817446 -2 -4 9
141 1 3.3567652044020804 8.698517405482526 1.0678087074764249 -8 -11 -4
186 1 2.0049529655845646 8.642096329938658 2.7551136869818227 -4 -1 14
510 2 0.9940588661515848 9.063399453638931 4.654687253322208 9 10 0
671 2 4.887221186665647 7.720530208732103 0.3569854375118854 1 6 0
214 1 0.5636463293040861 5.485411814670621 2.7655000331563637 -3 1 18
270 2 2.911119759122331 6.960605200722165 4.889951100774019 -6 -6 -4
250 2 1.5369469843706258 9.411116880997227 0.8632488744009227 -3 -7 0
664 2 3.9354066711533036 6.993954936608485 3.4910973519688033 1 1 -7
585 2 1.8008900742182874 5.252490462735594 0.40645905179422115 11 -7 3
386 2 3.909718465118924 7.1182581495259765 4.765810439488599 -12 -14 0
372 2 2.893668982150087 9.815551000847327 3.973688631915884 4 7 -18
369 2 0.6366539916985773 7.707840079857751 2.987391287063587 -6 -1 -14
482 2 4.859371397145609 7.204906054177388 4.229737111808852 -8 -14 -4
698 2 3.8090499165948524 9.034766065737408 4.043604524276219 4 8 1
253 2 2.803506881130615 9.202759536797677 3.075774409934341 3 8 2
231 2 4.157390426806029 5.221716911849469 4.20563656623902 -1 4 -3
452 2 0.03785439899657274 7.01693004839171 0.4306712414875224 9 -14 -4
313 2 0.030399252727284203 8.502070783259411 3.530650980142325 4 -3 6
245 2 4.984895571753868 9.116041897234687 3.760714440396588 -8 -17 9
707 2 4.982835689982107 6.7568449378302615 0.7290756194729993 17 3 17
276 2 2.097314296033351 10.000032043059072 3.129014175457854 -6 -7 -9
431 2 3.9187456468889184 6.11841931607524 4.711780754787301 5 15 21
678 2 0.04755304887619082 6.050384369016293 3.8484133581580973 2 20 5
3 1 2.0569591731154775 9.53674272066018 0.0730711271363418 -2 -4 -1
263 2 0.2305413789047552 9.724428033533194 0.7044061743494364 2 -9 4
518 2 4.582200406686589 8.620109808548582 4.698620953529082 -2 17 -12
642 2 2.4502947573513434 5.348315370608892 3.0260610092209763 -2 13 -3
228 2 0.6962015029795192 5.204242121599374 1.416929228666911 3 -2 6
539 2 2.5768230118378757 6.160807309837806 0.19740184589292153 -24 16 9
377 2 4.991427026069762 9.496516527119802 0.294247155851286 7 17 11
104 1 4.968868541809899 8.271045169067094 8.559419830398735 -1 -13 -7
13 1 0.8956789630602716 5.9624898594449 9.227796183847325 -2 1 11
356 2 0.3469160199384242 8.08724392240443 9.447728087463059 -7 -9 -9
298 2 3.4858233767137503 9.817950279079598 8.662046821477695 0 16 -15
541 2 2.6396471767843424 5.3506726057124485 6.137650143041347 18 -5 9
