LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = lj

864 atoms
1 atom types

0 10.073999999999998 xlo xhi
0 10.073999999999998 ylo yhi
0 10.073999999999998 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

122 1 1.1737456529976966 1.1067173821335174 6.0672806760896405 4 -1 3
91 1 4.3702270468117135 4.560340450649362 9.083916601036254 0 -4 0
460 1 0.34023168875134674 1.544852475824638 6.026422965396718 4 1 -1
694 1 0.7470951247116651 0.07584767808187741 5.104412411850082 0 0 0
788 1 4.740040502645531 1.6955685837476968 8.926855098188712 -4 2 -2
57 1 2.295654910504889 1.0089586959152215 5.800805424577354 3 -1 2
767 1 3.150459798392424 0.3706740432184493 5.678537696287238 5 -5 -2
89 1 4.211638250038083 0.8103213108667012 5.644369620644125 5 -2 0
688 1 3.329797689833231 1.2557502724884528 6.19648935043932 0 8 1
591 1 4.937789137577262 2.2376959428269707 9.854936421680197 -3 3 -3
819 1 1.4655602938604269 2.051793979871222 5.6876242586426216 -4 -2 9
585 1 3.1817968323058263 4.999328665036381 8.942618933816371 4 0 3
709 1 0.6347910118103671 3.140551558503228 5.582275076313201 4 4 -3
771 1 0.5682236569229808 2.1615631390558425 5.24676038600619 4 -4 -2
686 1 1.880061784820483 2.690542693332263 6.455941509570277 1 3 -1
448 1 2.5989894256271637 1.9519531481403454 5.9567122957399565 -1 -3 2
236 1 0.2599940940311717 1.6177277592403048 9.76000971541011 1 -2 0
446 1 2.0290200143173998 2.80089153455052 5.414652097624505 -1 0 4
317 1 2.8901073331476503 3.082375616635311 6.222935726591246 -4 0 0
483 1 3.4359508769828646 2.4390158596118696 5.777520098754972 3 1 0
149 1 4.8224734548989305 2.554958900014843 6.20345388651153 -4 3 -1
253 1 4.123885630990873 3.65014853410012 6.525937572793446 3 7 1
359 1 1.29910814001656 3.935957904095672 6.360153602548862 3 -2 4
561 1 0.07720430475460127 3.929022200644712 6.3374891827660615 3 -2 4
467 1 3.4020349495349227 1.6042110850859963 5.08659056854242 0 3 0
490 1 2.8339935286492213 2.751625328585716 8.8186875950367 1 2 0
375 1 0.025758228515587952 3.5738027269000905 9.570579221771881 2 -1 4
358 1 2.387765521332142 4.002786747016093 5.797863345897903 -3 4 0
582 1 1.012466891261061 1.2228642735914486 5.113396519647433 3 -6 -1
830 1 1.6495886823386425 3.7164479764325606 5.098909441864021 1 -2 -2
64 1 3.5192255151643823 4.327983819026241 5.872284072523792 1 3 -1
557 1 4.966711909504604 3.064924959881393 7.098579430011527 -1 -3 0
218 1 4.450325432092254 3.65026679928005 5.43237463117579 1 1 3
157 1 0.7516260124807899 2.059360823953531 7.011887843062273 -2 -6 -5
488 1 0.8584461683760662 0.8825024329768572 8.507700202209495 -4 -4 -5
338 1 4.9159783909136605 0.5938998535075392 9.203281321775172 0 -2 -4
385 1 0.5062076942838355 0.8114693518866908 7.264414190228302 5 -1 -3
