LAMMPS data file via write_data, version 3 Mar 2020, timestep = 40000000

30940 atoms
1 atom types

0.0000000000000000e+00 3.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 3.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 3.0000000000000000e+01 zlo zhi
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Atoms # sphere

16632 1 1.0000000000000000e+00 1.9098593171027443e+00 7.2530410093698539e+00 2.7722346406645229e+01 1.0932164606635462e+01 -8 -1 4
21952 1 1.0000000000000000e+00 1.9098593171027443e+00 9.6354155964570012e+00 2.4470231642145819e+01 6.7632374626193235e+00 -324 -1 7
29070 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1399974747704274e+01 2.4709605129101124e+01 1.0482773616777914e+01 -66 -1 5
20585 1 1.0000000000000000e+00 1.9098593171027443e+00 6.7793643558904577e+00 2.9140728129487741e+01 1.0047273216396279e+01 -196 -2 4
9793 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0862287715702237e+01 2.5598323840561882e+01 1.0372922994477019e+01 -128 -1 4
27264 1 1.0000000000000000e+00 1.9098593171027443e+00 6.5609409214689220e+00 2.7863599589386869e+01 7.1731238560926442e+00 -43 -1 8
18007 1 1.0000000000000000e+00 1.9098593171027443e+00 8.1632604731457921e+00 2.7444652669980094e+01 7.6067955237877340e+00 -133 -1 5
10717 1 1.0000000000000000e+00 1.9098593171027443e+00 8.7048269668685219e+00 2.5812391729749979e+01 6.7308603871703498e+00 165 -1 6
17001 1 1.0000000000000000e+00 1.9098593171027443e+00 6.6732798468063219e+00 2.5953916846154080e+01 6.8195289419730916e+00 491 -1 7
5894 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1843319788460072e+01 2.5684488003535950e+01 6.5781033683257810e+00 44 -1 5
29372 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1974506649277354e+01 2.8631954204886725e+01 6.8717803390691072e+00 -443 -1 6
23755 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0615678898677404e+01 2.7593407889402517e+01 8.9325646414664810e+00 33 -1 4
3912 1 1.0000000000000000e+00 1.9098593171027443e+00 8.6337588690642004e+00 2.6089907526967753e+01 9.8479857391812100e+00 226 -1 6
24269 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1711424009037891e+01 2.6438461658519682e+01 8.7640839119311753e+00 313 -1 6
7467 1 1.0000000000000000e+00 1.9098593171027443e+00 7.5201979374394048e+00 2.4754695860825763e+01 8.9553262213880291e+00 -278 -1 3
7240 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1180038931885163e+01 2.7517531749737206e+01 1.0845765418056796e+01 -244 -2 8
18526 1 1.0000000000000000e+00 1.9098593171027443e+00 8.0880877766281980e+00 2.9067897531364181e+01 1.1932179044633788e+01 -461 -1 7
15454 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0824293153778136e+01 2.4783984290574427e+01 8.7809089272556946e+00 23 -1 5
29249 1 1.0000000000000000e+00 1.9098593171027443e+00 7.1037607773056219e+00 2.9183190302204014e+01 6.1556367207132938e+00 364 -1 6
3292 1 1.0000000000000000e+00 1.9098593171027443e+00 6.7363892526993281e+00 2.7851500435914978e+01 6.1601248220648923e+00 404 -1 6
10361 1 1.0000000000000000e+00 1.9098593171027443e+00 9.7114763227951695e+00 2.8168585112878844e+01 7.0045035135362408e+00 80 -1 6
16253 1 1.0000000000000000e+00 1.9098593171027443e+00 8.3787587039741940e+00 2.5178165096044964e+01 9.3407419519139836e+00 269 -1 6
5943 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1866724860869368e+01 2.9645826072749912e+01 8.2765437618007986e+00 220 -1 6
4745 1 1.0000000000000000e+00 1.9098593171027443e+00 6.4567643882206456e+00 2.8470353295564163e+01 1.0664838278186721e+01 328 -1 6
10189 1 1.0000000000000000e+00 1.9098593171027443e+00 8.9427841818262852e+00 2.4439867569414716e+01 9.8199602921594522e+00 33 -1 5
14528 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0463624748223653e+01 2.8793102193476681e+01 6.9505979761669066e+00 -109 -1 6
26848 1 1.0000000000000000e+00 1.9098593171027443e+00 7.5349866436871284e+00 2.6977348277682438e+01 1.0409432051577474e+01 -8 -2 5
5071 1 1.0000000000000000e+00 1.9098593171027443e+00 8.2659429257797292e+00 2.4585477247110131e+01 8.4513140604270696e+00 126 -1 5
22663 1 1.0000000000000000e+00 1.9098593171027443e+00 7.6973425163371250e+00 2.6181167122422060e+01 9.9371363000429991e+00 229 -1 6
21910 1 1.0000000000000000e+00 1.9098593171027443e+00 7.7574138099525740e+00 2.5967411270702392e+01 6.8793731817629835e+00 -492 -1 6
28526 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1938086302142915e+01 2.7084772924552542e+01 1.0388740834428823e+01 274 -1 2
21601 1 1.0000000000000000e+00 1.9098593171027443e+00 7.9465768032612250e+00 2.9283770939839247e+01 1.0558054494812106e+01 -269 -1 4
11695 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1851005464090868e+01 2.8063424867166930e+01 9.9869029409037537e+00 382 -1 7
28681 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1350453587869254e+01 2.8647107600274833e+01 9.2176045707794643e+00 -137 -1 4
5776 1 1.0000000000000000e+00 1.9098593171027443e+00 8.7797533128856458e+00 2.4858133173942349e+01 6.6988564815636913e+00 107 -1 5
9859 1 1.0000000000000000e+00 1.9098593171027443e+00 8.1596766591414784e+00 2.4073414695469683e+01 9.2810597601115514e+00 -401 -1 7
23260 1 1.0000000000000000e+00 1.9098593171027443e+00 8.1738771869225602e+00 2.7364899716889848e+01 1.1888609685392939e+01 -108 -1 4
29197 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1274809525468577e+01 2.8665807854168587e+01 8.2261594972697907e+00 200 -1 6
3620 1 1.0000000000000000e+00 1.9098593171027443e+00 9.4017828200449838e+00 2.4779204155098061e+01 9.0548719083153912e+00 48 -1 5
2809 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1096092008729665e+01 2.8187833209984294e+01 7.3759285616043648e+00 -18 -1 5
23265 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0949603205024587e+01 2.7049582580999850e+01 7.3326069230492292e+00 407 -1 7
22518 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0768852129649272e+01 2.6802152416088138e+01 6.3867339084341888e+00 -163 -1 5
5187 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0258086499729147e+01 2.8310846533586705e+01 7.8060491609414555e+00 -461 -1 6
23788 1 1.0000000000000000e+00 1.9098593171027443e+00 7.1613611539009296e+00 2.4845054209886076e+01 9.7869696645035198e+00 -338 -1 3
27483 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0394420415206000e+01 2.5587698726195185e+01 9.4946281874449063e+00 182 -1 6
29699 1 1.0000000000000000e+00 1.9098593171027443e+00 9.9819387054337660e+00 2.7142577833810169e+01 7.2912450950616821e+00 -489 -1 7
13422 1 1.0000000000000000e+00 1.9098593171027443e+00 7.4004063800645072e+00 2.8058961137443053e+01 7.6702490016594673e+00 -150 -2 8
15541 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1658968371455844e+01 2.7375286220836649e+01 9.3282320570115029e+00 -161 -1 5
12161 1 1.0000000000000000e+00 1.9098593171027443e+00 9.2043800918133165e+00 2.6162499630215930e+01 1.0711742657194021e+01 421 -1 6
3818 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0032208411454315e+01 2.5245640301847672e+01 8.4865959069081427e+00 261 -1 6
16938 1 1.0000000000000000e+00 1.9098593171027443e+00 8.1482633648261995e+00 2.6728162814230807e+01 6.0731827208277851e+00 483 -1 8
17676 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0441601998812848e+01 2.6191741820270515e+01 7.1695451297477177e+00 232 -1 6
12169 1 1.0000000000000000e+00 1.9098593171027443e+00 9.6890889986176365e+00 2.5621703891678298e+01 6.8517989484732071e+00 -88 -1 5
17740 1 1.0000000000000000e+00 1.9098593171027443e+00 8.7055864351297139e+00 2.8635737946637988e+01 6.1907760344142337e+00 485 -1 8
9275 1 1.0000000000000000e+00 1.9098593171027443e+00 8.1442787475446003e+00 2.6399298066090555e+01 7.8346434458774112e+00 -105 -1 5
10369 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1149426802762612e+01 2.5900286416663995e+01 1.1270801700316152e+01 250 -1 6
24411 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1428998378174867e+01 2.7734506667081309e+01 8.4293593518917245e+00 -500 -1 7
23680 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1820355767922896e+01 2.6638391428089893e+01 6.7174365213476337e+00 -57 -1 5
7339 1 1.0000000000000000e+00 1.9098593171027443e+00 6.6945431617996096e+00 2.7032574374160387e+01 6.6437898596861533e+00 100 -2 4
23801 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1742184647929539e+01 2.6944902997143370e+01 7.9252162234044423e+00 -7 -1 4
20993 1 1.0000000000000000e+00 1.9098593171027443e+00 9.3813402024112982e+00 2.5163383531605454e+01 7.6459270635431880e+00 -100 -1 4
28746 1 1.0000000000000000e+00 1.9098593171027443e+00 9.9518425301976166e+00 2.9998923161919809e+01 9.5939913699099080e+00 -34 -1 5
10077 1 1.0000000000000000e+00 1.9098593171027443e+00 7.1557716871459593e+00 2.8501788763977732e+01 9.3886305565262163e+00 265 -1 7
30326 1 1.0000000000000000e+00 1.9098593171027443e+00 6.9117576233193612e+00 2.9450546899108058e+01 7.0630542217609023e+00 263 -1 1
11025 1 1.0000000000000000e+00 1.9098593171027443e+00 7.4744789890973049e+00 2.8522509578076843e+01 1.1416762430992728e+01 -384 -1 6
15786 1 1.0000000000000000e+00 1.9098593171027443e+00 8.0487507938241478e+00 2.4656581847443793e+01 1.0135573236102690e+01 -483 -1 7
29887 1 1.0000000000000000e+00 1.9098593171027443e+00 7.5380619867119458e+00 2.6820407352476046e+01 1.1376798391986696e+01 -307 -1 3
28736 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0210501919796526e+01 2.6022789693135028e+01 6.1490920999131671e+00 176 -1 6
29291 1 1.0000000000000000e+00 1.9098593171027443e+00 7.3752537974653709e+00 2.7676996216400337e+01 8.8379256200890683e+00 -76 -1 4
22826 1 1.0000000000000000e+00 1.9098593171027443e+00 9.0336372342857310e+00 2.7066831285181362e+01 6.3004593078843802e+00 330 -1 7
10974 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1147810690205196e+01 2.8393597736320917e+01 6.3724065766888147e+00 260 -1 6
3683 1 1.0000000000000000e+00 1.9098593171027443e+00 8.2175589325070142e+00 2.7778504631938244e+01 1.0942691308177057e+01 -188 -1 4
6086 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1493398563159106e+01 2.7559092849684895e+01 6.7370478877453071e+00 -392 -1 7
16691 1 1.0000000000000000e+00 1.9098593171027443e+00 6.3632165276546884e+00 2.8932447732327987e+01 1.1584369200572937e+01 41 -1 5
21169 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0780754229440712e+01 2.6890218800748567e+01 8.2719039429900256e+00 274 -1 6
15718 1 1.0000000000000000e+00 1.9098593171027443e+00 6.3242003164677749e+00 2.9166603154929870e+01 9.1707041335193331e+00 -256 -1 3
30283 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1747301821920637e+01 2.6351697569931222e+01 9.7488071643574674e+00 -100 -1 5
8816 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0611035157273541e+01 2.6030232704603662e+01 8.6675309737048920e+00 -224 -1 5
20540 1 1.0000000000000000e+00 1.9098593171027443e+00 6.7283900014461810e+00 2.6174993609252606e+01 1.0006507288023300e+01 109 -1 5
9206 1 1.0000000000000000e+00 1.9098593171027443e+00 8.9705046523379259e+00 2.4149932690766025e+01 1.0731518314910069e+01 -125 -1 4
22929 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0080228870972485e+01 2.4158472091821494e+01 8.5507308612737738e+00 472 -1 7
22750 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1330735807749825e+01 2.4417491221392460e+01 9.5522020127133018e+00 447 -1 7
22239 1 1.0000000000000000e+00 1.9098593171027443e+00 7.4164350917564317e+00 2.9504687225415253e+01 1.1340124050464631e+01 -210 -1 7
16163 1 1.0000000000000000e+00 1.9098593171027443e+00 6.5995855841117841e+00 2.4319280177920589e+01 7.4949225245444007e+00 208 -1 6
5523 1 1.0000000000000000e+00 1.9098593171027443e+00 8.5072655695888848e+00 2.6212830328373709e+01 8.7828234367926683e+00 30 -1 4
24686 1 1.0000000000000000e+00 1.9098593171027443e+00 6.6261441982357105e+00 2.7036140554456040e+01 1.1050062008905609e+01 473 -1 6
8787 1 1.0000000000000000e+00 1.9098593171027443e+00 7.2038343324189835e+00 2.6800428304396139e+01 9.3493616784354217e+00 -141 -1 5
30366 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1272250392721082e+01 2.9861544368426745e+01 1.1219755517189629e+01 -45 -1 4
6954 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1838115016154067e+01 2.5578869396029734e+01 1.0369105896051934e+01 -269 -2 4
22887 1 1.0000000000000000e+00 1.9098593171027443e+00 9.1479399575971314e+00 2.6746593834471764e+01 9.3224423327189356e+00 317 -1 6
1306 1 1.0000000000000000e+00 1.9098593171027443e+00 6.5377053829620779e+00 2.9568337716752005e+01 1.0872091320660363e+01 87 -2 4
11830 1 1.0000000000000000e+00 1.9098593171027443e+00 8.8843475783060413e+00 2.8630848036579415e+01 7.1480524561638319e+00 62 -1 5
23031 1 1.0000000000000000e+00 1.9098593171027443e+00 8.8990047199950784e+00 2.8266973346275940e+01 8.2289871589462376e+00 420 -1 7
6422 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0334421529049477e+01 2.8386586535633334e+01 9.4317192955005762e+00 -255 -2 4
17934 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1785962991071253e+01 2.5150330518301640e+01 1.1254112451630835e+01 360 -1 7
22517 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0422914213639070e+01 2.8871845214487770e+01 8.5932647144812364e+00 -76 -1 5
11061 1 1.0000000000000000e+00 1.9098593171027443e+00 9.0327205378037263e+00 2.9824885622350518e+01 8.3646866840434413e+00 270 -1 6
20114 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0440398331842411e+01 2.4120657045329558e+01 7.2340417055255486e+00 -308 -1 4
21977 1 1.0000000000000000e+00 1.9098593171027443e+00 9.0075226987266497e+00 2.9735767026133399e+01 9.5490670358765133e+00 189 -1 6
20422 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0159840671131894e+01 2.5915080519619369e+01 1.1238277740819079e+01 208 -1 7
9319 1 1.0000000000000000e+00 1.9098593171027443e+00 9.6831923564790507e+00 2.8542129495466064e+01 1.0904299298655273e+01 222 -1 6
22616 1 1.0000000000000000e+00 1.9098593171027443e+00 9.7160508778440065e+00 2.6863435467608586e+01 1.1246006652533300e+01 -102 -1 4
20713 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0665079890103465e+01 2.9333105188329526e+01 9.4197275335676842e+00 263 -1 6
27600 1 1.0000000000000000e+00 1.9098593171027443e+00 8.5571880164738214e+00 2.6938629352086021e+01 1.0402014450401605e+01 496 -1 7
16969 1 1.0000000000000000e+00 1.9098593171027443e+00 8.7599678796379266e+00 2.8945432514184795e+01 8.9115678552834243e+00 -497 -1 6
27335 1 1.0000000000000000e+00 1.9098593171027443e+00 6.0204855581874090e+00 2.6761676034150927e+01 1.0337560946043142e+01 117 -1 5
3232 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0364268199455505e+01 2.8659049250813016e+01 1.1796791322150252e+01 193 -1 6
18070 1 1.0000000000000000e+00 1.9098593171027443e+00 9.4141048123392537e+00 2.5579002993928061e+01 9.5923738311316562e+00 175 -1 6
1873 1 1.0000000000000000e+00 1.9098593171027443e+00 7.8954470728725807e+00 2.4988072523164547e+01 6.9955729753874571e+00 -93 -1 5
22372 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0618390034981095e+01 2.5056204787743653e+01 1.1405968834422024e+01 406 -1 7
3498 1 1.0000000000000000e+00 1.9098593171027443e+00 8.5104638412181721e+00 2.6584744103225585e+01 1.1345033124254067e+01 277 -1 6
29326 1 1.0000000000000000e+00 1.9098593171027443e+00 8.3248808013055005e+00 2.5825473848024426e+01 1.0742978890886519e+01 193 -1 5
4015 1 1.0000000000000000e+00 1.9098593171027443e+00 9.9864297358131964e+00 2.6007025135551160e+01 1.0276033943473216e+01 295 -1 6
2894 1 1.0000000000000000e+00 1.9098593171027443e+00 8.2024910969914178e+00 2.8752860549450382e+01 7.7594259419593046e+00 -318 -1 4
21585 1 1.0000000000000000e+00 1.9098593171027443e+00 6.6147048378324023e+00 2.5116275788320756e+01 1.1182449587000916e+01 -322 -1 3
23702 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1667803883976447e+01 2.9084936969498333e+01 1.0836492488377125e+01 -193 -1 4
29598 1 1.0000000000000000e+00 1.9098593171027443e+00 6.4860525331596772e+00 2.5299602669571350e+01 1.0229485169015945e+01 364 -1 6
9874 1 1.0000000000000000e+00 1.9098593171027443e+00 8.8512855397925811e+00 2.7704339822930127e+01 9.4277639719847706e+00 163 -1 5
27253 1 1.0000000000000000e+00 1.9098593171027443e+00 7.5586228579347878e+00 2.5953912362914451e+01 9.0360060799888693e+00 346 -1 6
21104 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1543947029786647e+01 2.9230621118921313e+01 6.0511889175019657e+00 -3 -1 6
2496 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0894550125784971e+01 2.7636042906320586e+01 9.8890993630978805e+00 224 -1 6
11424 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1015315834419260e+01 2.8598774125847147e+01 1.0107808468745958e+01 292 -1 6
22563 1 1.0000000000000000e+00 1.9098593171027443e+00 8.4443425636186582e+00 2.8470127749617379e+01 1.0275515574415275e+01 -48 -1 5
1676 1 1.0000000000000000e+00 1.9098593171027443e+00 6.2565277232684871e+00 2.4168200747310586e+01 1.0745079967190716e+01 257 -1 5
11299 1 1.0000000000000000e+00 1.9098593171027443e+00 8.0933083072357999e+00 2.9511147687024248e+01 8.3824320701785169e+00 -4 -1 5
29382 1 1.0000000000000000e+00 1.9098593171027443e+00 6.2640157392952762e+00 2.4451247010396408e+01 9.7792818304634928e+00 -144 -1 5
16236 1 1.0000000000000000e+00 1.9098593171027443e+00 8.3998699095232183e+00 2.6716667645289618e+01 6.9975478737874699e+00 34 -1 6
12431 1 1.0000000000000000e+00 1.9098593171027443e+00 9.5599756321078235e+00 2.9270816049519507e+01 1.1510053007460300e+01 -424 -1 7
29256 1 1.0000000000000000e+00 1.9098593171027443e+00 7.5689479207711958e+00 2.7427739162479067e+01 6.4556712137094330e+00 363 -1 6
4320 1 1.0000000000000000e+00 1.9098593171027443e+00 9.3215636974551650e+00 2.6510215540941456e+01 7.0299439990815138e+00 -80 -1 5
2860 1 1.0000000000000000e+00 1.9098593171027443e+00 9.6009806618526454e+00 2.9017571149651868e+01 7.8749448568584306e+00 433 -1 3
27450 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1140692225771462e+01 2.4468041888052966e+01 6.7015653203363632e+00 -2 -1 4
4478 1 1.0000000000000000e+00 1.9098593171027443e+00 9.6408701847369951e+00 2.9235001937307590e+01 9.0119761039682622e+00 -142 -1 4
9309 1 1.0000000000000000e+00 1.9098593171027443e+00 6.5278934830505548e+00 2.7969575584375736e+01 1.1497145878274145e+01 -25 -1 5
22583 1 1.0000000000000000e+00 1.9098593171027443e+00 9.0325808587695526e+00 2.5239376980258140e+01 1.0396997268254571e+01 -35 -1 4
7594 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1667770356960457e+01 2.6740812741234471e+01 1.1281617574485812e+01 250 -1 6
3792 1 1.0000000000000000e+00 1.9098593171027443e+00 7.6640330723688201e+00 2.5833025340951909e+01 1.1436395929187148e+01 302 -1 6
27556 1 1.0000000000000000e+00 1.9098593171027443e+00 6.2911068110159523e+00 2.6814321360606776e+01 9.4380441563828334e+00 -105 -1 5
11110 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1927410396500315e+01 2.8154500088464527e+01 1.0954372218001176e+01 172 -1 5
10333 1 1.0000000000000000e+00 1.9098593171027443e+00 8.7556105367834345e+00 2.9730666155333285e+01 1.1747901890306791e+01 262 -1 5
21623 1 1.0000000000000000e+00 1.9098593171027443e+00 9.5959571523291398e+00 2.9220319751562343e+01 6.7848234222157249e+00 -121 -1 4
24099 1 1.0000000000000000e+00 1.9098593171027443e+00 9.1821775673621957e+00 2.5688738875914410e+01 1.1540363143647882e+01 189 -1 5
28630 1 1.0000000000000000e+00 1.9098593171027443e+00 9.6029976728963646e+00 2.7652248700806727e+01 8.0180558998950460e+00 -39 -1 5
7683 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0081240524316089e+01 2.6559537341901816e+01 9.5171118659780305e+00 32 -1 5
29549 1 1.0000000000000000e+00 1.9098593171027443e+00 6.3161422485927643e+00 2.5230852765179048e+01 6.0885994860926758e+00 373 -1 6
27456 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0948476359242942e+01 2.6725049401083112e+01 9.2706540220534723e+00 154 -1 5
12309 1 1.0000000000000000e+00 1.9098593171027443e+00 7.2787268599299741e+00 2.5981410390783338e+01 7.7346205888465693e+00 182 -1 5
22236 1 1.0000000000000000e+00 1.9098593171027443e+00 8.1620538942941767e+00 2.9169614211516702e+01 9.6158271823589878e+00 70 -1 5
4107 1 1.0000000000000000e+00 1.9098593171027443e+00 7.4646529527220178e+00 2.6831923349365965e+01 7.2536630536665170e+00 139 -1 5
15737 1 1.0000000000000000e+00 1.9098593171027443e+00 9.2061884827633520e+00 2.8813166986155689e+01 9.7955258219862262e+00 -31 -1 5
3693 1 1.0000000000000000e+00 1.9098593171027443e+00 9.0082131430849248e+00 2.7470543838337768e+01 1.1434737302058579e+01 9 -1 4
10621 1 1.0000000000000000e+00 1.9098593171027443e+00 9.4822059064033990e+00 2.8233650122977416e+01 1.1809601616697668e+01 312 -1 6
